Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
981,69897,0,27666,0.35064934609546305,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
986,70243,1,27759,0.33749999578125006,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
991,70605,0,27880,0.3529411712802769,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
996,70933,0,27963,0.33870967195629564,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1001,71262,1,28056,0.28787878351698815,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1006,71616,1,28149,0.11666666472222226,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1011,71956,1,28249,0.32203389284688316,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1016,72303,0,28344,0.4062499936523439,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1021,72646,1,28432,0.47540982827197004,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1026,72988,1,28528,0.46666665888888903,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1031,73330,1,28630,0.3134328311427936,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1036,73682,1,28716,0.4487179429651546,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1041,74028,1,28814,0.36619717794088485,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1046,74365,1,28923,0.33846153325443795,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1051,74708,1,29009,0.38888888348765444,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
1056,75001,0,29115,0.4374999726562517,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
